############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0 0.375 0.05749119704498435 3.660703777632534e-22 -0.014131427828474048 -8.564925017821275e-06 0.011293835523233783 1.85184609325723e-05 -0.014131427828474048 8.564925017821273e-06 0.04126075453189396 8.285132832306577e-22 -0.0066230593261030046 5.6708948429279245e-05 0.011293835523233783 -1.85184609325723e-05 -0.0066230593261030046 -5.6708948429279245e-05 0.051389638574754024 4.1520521529315134e-22
0.5 0 0.5 0.055689291037300866 0 -0.01388454601974234 0 0.017854031335082576 0 -0.01388454601974234 0 0.041295326991799226 0 -0.009213706571063778 0 0.017854031335082576 0 -0.009213706571063778 0 0.04996200608813712 0
0.5 0 0.625 0.05749119704498435 -3.660703777632534e-22 -0.014131427828474048 8.564925017821275e-06 0.011293835523233783 -1.85184609325723e-05 -0.014131427828474048 -8.564925017821273e-06 0.04126075453189396 -8.285132832306577e-22 -0.0066230593261030046 -5.6708948429279245e-05 0.011293835523233783 1.85184609325723e-05 -0.0066230593261030046 5.6708948429279245e-05 0.051389638574754024 -4.1520521529315134e-22
0.5 0 0.75 0.05926747602301205 -1.5804767959964302e-21 -0.017487877678045164 1.654864270357501e-05 0.00017174550033090686 -5.164103636058556e-05 -0.017487877678045164 -1.654864270357501e-05 0.039091972479727684 0 -0.00010056069355047036 -4.717409048962357e-05 0.00017174550033090686 5.164103636058555e-05 -0.00010056069355047036 4.717409048962357e-05 0.048151068063582644 -2.595032595582196e-23
0.5 0 0.875 0.06028688138712173 4.830463089717778e-21 -0.02134666783376501 4.0379813646809895e-05 -0.011156551211986634 2.6111252485066425e-05 -0.02134666783376501 -4.0379813646809895e-05 0.035569368121459055 1.6570265664613154e-21 0.006422860048663219 -2.1007501864583454e-05 -0.011156551211986634 -2.6111252485066425e-05 0.006422860048663219 2.1007501864583454e-05 0.0354210565459018 2.460974729904792e-22
0.5 0.125 0 0.061720545465227684 -1.6876461273271605e-21 -0.018733552743192706 -6.404434985256381e-05 -0.016800418885241468 -9.49589742962987e-06 -0.018733552743192706 6.404434985256381e-05 0.038719470569384344 3.314053132922631e-21 0.006192443379833211 -3.793943714169184e-05 -0.016800418885241468 9.49589742962987e-06 0.006192443379833211 3.793943714169184e-05 0.03148355253800835 -3.1140391146986357e-22
0.5 0.125 0.125 0.06295640195088018 0 -0.01659563802107859 -2.304527782008931e-05 -0.011718509783780875 1.3615173530027683e-05 -0.01659563802107859 2.3045277820089315e-05 0.03671824958227514 -6.196072745147015e-21 0.011030438818384912 4.830130629263585e-05 -0.011718509783780875 -1.3615173530027683e-05 0.011030438818384912 -4.830130629263585e-05 0.028851684329009517 2.076026076465757e-21
0.5 0.125 0.25 0.06300269726690876 9.891512143540734e-22 -0.012423642010980618 -6.778249088615931e-05 0.0005325551326368614 -5.873763870610138e-05 -0.012423642010980618 6.778249088615931e-05 0.03848051416144606 0 0.008444581995853165 5.160441852151308e-05 0.000532555132636861 5.8737638706101385e-05 0.008444581995853165 -5.160441852151308e-05 0.03665070568624038 4.1520521529315134e-22
0.5 0.125 0.375 0.05903713423943287 1.737100456417941e-21 -0.008426981256335071 6.072606555752121e-05 0.011872203898506607 -1.530940161832977e-05 -0.008426981256335071 -6.072606555752123e-05 0.042442154842524955 3.314053132922631e-21 -0.00042034519076210026 4.709334517194436e-05 0.011872203898506607 1.530940161832977e-05 -0.0004203451907621005 -4.709334517194437e-05 0.04315620864374951 0
0.5 0.125 0.5 0.05656504579039186 3.543709972757417e-22 -0.006968062470917082 4.471097611158362e-05 0.01699925801642246 -9.262906419949415e-06 -0.006968062470917082 -4.471097611158362e-05 0.04355126729332708 -8.285132832306577e-22 -0.00801647616489546 -3.457476353750534e-05 0.01699925801642246 9.262906419949415e-06 -0.00801647616489546 3.457476353750535e-05 0.04613926386169748 -4.1520521529315134e-22
0.5 0.125 0.625 0.06013180328482752 0 -0.008230510785588336 -6.4287013796922826e-06 0.011563507792796912 3.627978493987973e-05 -0.008230510785588336 6.4287013796922826e-06 0.04717633077751602 0 -0.009134514237676479 -7.681869782798765e-05 0.011563507792796912 -3.627978493987973e-05 -0.009134514237676479 7.681869782798765e-05 0.05372101238276716 -1.515852251606756e-21
0.5 0.125 0.75 0.06301104224813298 -1.0993480738526126e-22 -0.013331047989343627 -5.0341164559220544e-05 -0.00022753049810542584 0.00021127329276773515 -0.013331047989343627 5.034116455922055e-05 0.04821636607691934 -1.6570265664613154e-21 -0.006332583940915771 -3.9302799892093104e-05 -0.00022753049810542584 -0.00021127329276773515 -0.006332583940915771 3.9302799892093104e-05 0.056856083630858575 0
0.5 0.125 0.875 0.06240236999103154 0 -0.017706378987251976 3.353431301738834e-05 -0.012415052788994031 4.096402437082653e-05 -0.017706378987251976 -3.353431301738834e-05 0.0445281690588247 -1.6570265664613154e-21 -0.0013163351145649446 -5.654386636511943e-05 -0.012415052788994031 -4.096402437082653e-05 -0.0013163351145649446 5.654386636511943e-05 0.04542088201177667 8.160588988846234e-22
0.5 0.25 0 0.061882190146241724 -6.785990061222568e-21 -0.006039223611550075 0.00018314663726775316 -0.01770816222554152 -0.00011379415471001425 -0.006039223611550075 -0.00018314663726775316 0.049754304673981994 3.314053132922631e-21 -0.0034630070786786636 0.0001776198720587605 -0.01770816222554152 0.00011379415471001425 -0.0034630070786786636 -0.0001776198720587605 0.041658621730431784 -6.6432834446904215e-21
0.5 0.25 0.125 0.06287048239248219 4.37779549445468e-22 -0.0034137970633714154 6.257841934962512e-05 -0.012006443509113786 2.4585033310382477e-05 -0.0034137970633714154 -6.257841934962512e-05 0.042881748953123536 -4.1425664161532886e-22 0.007545821679806309 -5.93034551371082e-05 -0.012006443509113786 -2.4585033310382477e-05 0.007545821679806309 5.93034551371082e-05 0.03273240851601095 0
0.5 0.25 0.25 0.06503608208180127 1.4639311347498724e-23 4.0214448772758204e-05 7.931701552053563e-05 0.0001035385702946742 5.717901173193206e-06 4.021444877275821e-05 -7.931701552053563e-05 0.039188675823921965 6.4727600252395134e-24 0.012743932735636159 -2.9313956987941822e-05 0.0001035385702946742 -5.717901173193206e-06 0.012743932735636159 2.9313956987941822e-05 0.03028956379568913 0
0.5 0.25 0.375 0.06409333349010037 0 0.003767152877617897 6.239138895003245e-05 0.012394597849548853 9.076930382418169e-06 0.003767152877617897 -6.239138895003245e-05 0.042840941348025706 -4.1425664161532886e-22 0.007528868661933442 -5.153535319055363e-05 0.012394597849548853 -9.076930382418169e-06 0.007528868661933442 5.153535319055363e-05 0.03319012360021539 0
0.5 0.25 0.5 0.0618279597558841 1.6935253706716697e-21 0.005771073805269719 8.359757161252522e-05 0.017336191558102777 2.7824018562909663e-05 0.005771073805269718 -8.359757161252522e-05 0.04812322580027699 -1.5315360358929029e-21 -0.0028118658706571364 -1.2316278916540016e-05 0.017336191558102777 -2.7824018562909663e-05 -0.002811865870657136 1.2316278916540016e-05 0.041909735983378014 1.0380130382328784e-22
0.5 0.25 0.625 0.06188182025688205 0 0.004942915882382499 1.3374866729539001e-05 0.011846241741353939 4.90917265201568e-06 0.004942915882382499 -1.3374866729539001e-05 0.05210319999192281 -2.0712832080766443e-22 -0.008065551684303951 -6.89657358284258e-06 0.011846241741353939 -4.90917265201568e-06 -0.008065551684303951 6.89657358284258e-06 0.05265465734878629 1.0380130382328784e-22
0.5 0.25 0.75 0.0637843453498425 -2.2529943056912207e-22 0.0006044272290611266 0.0002048820764432676 -0.0008488764491920947 -0.0001914450356097068 0.0006044272290611266 -0.0002048820764432676 0.05279643299100461 0 -0.005964087240809885 -1.063159607178127e-05 -0.0008488764491920947 0.0001914450356097068 -0.005964087240809885 1.063159607178127e-05 0.057050720009387476 0
0.5 0.25 0.875 0.06419282050431473 2.281943069501077e-22 -0.00525162323256575 -1.8616929224007682e-05 -0.013472748430693581 1.4223504269071252e-05 -0.00525162323256575 1.8616929224007682e-05 0.05215629796835279 8.00285666027577e-22 -0.00830087777630869 -2.577313232972687e-05 -0.013472748430693581 -1.4223504269071252e-05 -0.00830087777630869 2.577313232972687e-05 0.053470040298549314 -4.1520521529315134e-22
0.5 0.375 0 0.057761736764509075 0 0.006160705877146306 -4.891986883743908e-05 -0.016519146384344582 2.1750639043842278e-05 0.006160705877146306 4.891986883743908e-05 0.04593652550156212 -2.840680875348891e-23 -0.008005249089170009 -1.2874986944457872e-05 -0.016519146384344582 -2.1750639043842278e-05 -0.008005249089170009 1.2874986944457872e-05 0.04734214525801968 -8.304104305863027e-22
0.5 0.375 0.125 0.05982168957589567 -2.3781020367140778e-21 0.008485419824502778 -7.238025733323901e-05 -0.011891030093590278 -1.9249770598866844e-05 0.008485419824502778 7.238025733323901e-05 0.04347203022520828 0 -0.00011822355914825033 -2.544884139316423e-05 -0.011891030093590278 1.9249770598866844e-05 -0.00011822355914825054 2.5448841393164232e-05 0.044028824053512265 -5.190065191164392e-23
0.5 0.375 0.25 0.0622943061592731 -6.446883907731351e-22 0.0121671985498651 4.217382536259938e-05 -0.0005672522365350439 4.2507335492255496e-05 0.0121671985498651 -4.217382536259938e-05 0.03830404516902569 0 0.008525104725879756 4.8152292040608814e-05 -0.0005672522365350444 -4.2507335492255496e-05 0.008525104725879756 -4.8152292040608814e-05 0.0364859044062479 -4.1520521529315134e-22
0.5 0.375 0.375 0.061877100240760784 -1.6962184477141547e-21 0.015968445961633257 2.535656347539364e-05 0.011328379657460055 2.9778017184498777e-05 0.015968445961633257 -2.535656347539364e-05 0.03621833540133834 0 0.011178820665497722 -4.54178933265118e-05 0.011328379657460055 -2.9778017184498777e-05 0.011178820665497722 4.54178933265118e-05 0.028271851965370732 0
0.5 0.375 0.5 0.05987337518034249 -6.352568388245189e-21 0.017745567375074132 8.03993897284922e-05 0.016421718742645967 -1.8968186023169747e-05 0.017745567375074132 -8.03993897284922e-05 0.03890267442818508 -1.2545898064682294e-22 0.005164603200709789 5.23336871452081e-05 0.016421718742645967 1.8968186023169743e-05 0.0051646032007097884 -5.2333687145208106e-05 0.031142171304281107 -8.304104305863027e-22
0.5 0.375 0.625 0.0630963216885693 -3.527442602313865e-21 0.017481549210002723 -5.0754401756339326e-05 0.012387379391935682 9.590172305490755e-05 0.017481549210002723 5.075440175633933e-05 0.04486838048910666 1.2427699248459868e-21 -0.0006563090895588519 3.2098231740793184e-06 0.012387379391935679 -9.590172305490755e-05 -0.0006563090895588522 -3.2098231740793184e-06 0.04544579241041242 4.0922418328868085e-22
0.5 0.375 0.75 0.06110145105103445 -7.236073700805266e-22 0.012886846460976844 -0.00012976896570213983 0.0004385238043565718 0.00010206657898038873 0.012886846460976844 0.00012976896570213983 0.04679570450021934 3.314053132922631e-21 -0.0060498229298196655 0.00012420831657590408 0.0004385238043565714 -0.00010206657898038873 -0.0060498229298196655 -0.00012420831657590408 0.055416120450848705 -6.228078229397271e-22
0.5 0.375 0.875 0.058861358892269434 6.13963333841318e-21 0.008753454207391305 7.12802989927129e-05 -0.011716103459060156 0.00010758900489552805 0.008753454207391305 -7.12802989927129e-05 0.04618119155183908 0 -0.00865482271472226 -0.0002024909917444877 -0.011716103459060156 -0.00010758900489552806 -0.00865482271472226 0.0002024909917444877 0.053056043576804345 4.552620341436264e-21
0.5 0.5 0 0.056483526568057406 0 0.012663516084193771 0 -0.01524860272832194 0 0.012663516084193771 0 0.04088261569169164 0 -0.00946765362308341 0 -0.01524860272832194 0 -0.00946765362308341 0 0.050844170530863236 0
0.5 0.5 0.125 0.05948058141370956 4.7021181868480086e-21 0.014707484853040898 3.808181662195927e-05 -0.013013744719454582 -3.0403586800026772e-05 0.014707484853040898 -3.808181662195927e-05 0.042816355382280145 0 -0.0074508348250597566 -8.476894461793285e-05 -0.013013744719454582 3.0403586800026772e-05 -0.0074508348250597566 8.476894461793285e-05 0.051676908925299074 1.8851480565360677e-21
0.5 0.5 0.25 0.062357606143532106 5.046869132040082e-24 0.01945106614436518 2.457947642325429e-06 -2.6785543548654754e-05 2.2657961070528367e-05 0.01945106614436518 -2.457947642325429e-06 0.039831879501118 0 -7.220637231071286e-05 -8.96666898000644e-06 -2.678554354865475e-05 -2.265796107052837e-05 -7.220637231071286e-05 8.96666898000644e-06 0.04777668649859748 -2.3224006454151364e-24
0.5 0.5 0.375 0.059776142756643 -7.123446462061562e-21 0.021249179787258286 5.103546354413373e-05 0.011596003554825634 1.3188817766631494e-05 0.021249179787258286 -5.103546354413373e-05 0.03522644090599585 0 0.006681310597054347 3.54554889809686e-05 0.011596003554825632 -1.3188817766631497e-05 0.006681310597054347 -3.54554889809686e-05 0.03362254205651746 -8.304104305863027e-22
0.5 0.5 0.5 0.060363774426989404 0 0.024207252369366383 0 0.017138417293517037 0 0.024207252369366383 0 0.032838970695364844 0 0.009179745827950036 0 0.017138417293517037 0 0.009179745827950036 0 0.026487148024297896 0
0.5 0.5 0.625 0.059776142756643 7.123446462061562e-21 0.021249179787258286 -5.103546354413373e-05 0.011596003554825634 -1.3188817766631494e-05 0.021249179787258286 5.103546354413373e-05 0.03522644090599585 0 0.006681310597054347 -3.54554889809686e-05 0.011596003554825632 1.3188817766631497e-05 0.006681310597054347 3.54554889809686e-05 0.03362254205651746 8.304104305863027e-22
0.5 0.5 0.75 0.062357606143532106 -5.046869132040082e-24 0.01945106614436518 -2.457947642325429e-06 -2.6785543548654754e-05 -2.2657961070528367e-05 0.01945106614436518 2.457947642325429e-06 0.039831879501118 0 -7.220637231071286e-05 8.96666898000644e-06 -2.678554354865475e-05 2.265796107052837e-05 -7.220637231071286e-05 -8.96666898000644e-06 0.04777668649859748 2.3224006454151364e-24
0.5 0.5 0.875 0.05948058141370956 -4.7021181868480086e-21 0.014707484853040898 -3.808181662195927e-05 -0.013013744719454582 3.0403586800026772e-05 0.014707484853040898 3.808181662195927e-05 0.042816355382280145 0 -0.0074508348250597566 8.476894461793285e-05 -0.013013744719454582 -3.0403586800026772e-05 -0.0074508348250597566 -8.476894461793285e-05 0.051676908925299074 -1.8851480565360677e-21
0.5 0.625 0 0.057761736764509075 0 0.006160705877146306 4.891986883743908e-05 -0.016519146384344582 -2.1750639043842278e-05 0.006160705877146306 -4.891986883743908e-05 0.04593652550156212 2.840680875348891e-23 -0.008005249089170009 1.2874986944457872e-05 -0.016519146384344582 2.1750639043842278e-05 -0.008005249089170009 -1.2874986944457872e-05 0.04734214525801968 8.304104305863027e-22
0.5 0.625 0.125 0.058861358892269434 -6.13963333841318e-21 0.008753454207391305 -7.12802989927129e-05 -0.011716103459060156 -0.00010758900489552805 0.008753454207391305 7.12802989927129e-05 0.04618119155183908 0 -0.00865482271472226 0.0002024909917444877 -0.011716103459060156 0.00010758900489552806 -0.00865482271472226 -0.0002024909917444877 0.053056043576804345 -4.552620341436264e-21
0.5 0.625 0.25 0.06110145105103445 7.236073700805266e-22 0.012886846460976844 0.00012976896570213983 0.0004385238043565718 -0.00010206657898038873 0.012886846460976844 -0.00012976896570213983 0.04679570450021934 -3.314053132922631e-21 -0.0060498229298196655 -0.00012420831657590408 0.0004385238043565714 0.00010206657898038873 -0.0060498229298196655 0.00012420831657590408 0.055416120450848705 6.228078229397271e-22
0.5 0.625 0.375 0.0630963216885693 3.527442602313865e-21 0.017481549210002723 5.0754401756339326e-05 0.012387379391935682 -9.590172305490755e-05 0.017481549210002723 -5.075440175633933e-05 0.04486838048910666 -1.2427699248459868e-21 -0.0006563090895588519 -3.2098231740793184e-06 0.012387379391935679 9.590172305490755e-05 -0.0006563090895588522 3.2098231740793184e-06 0.04544579241041242 -4.0922418328868085e-22
0.5 0.625 0.5 0.05987337518034249 6.352568388245189e-21 0.017745567375074132 -8.03993897284922e-05 0.016421718742645967 1.8968186023169747e-05 0.017745567375074132 8.03993897284922e-05 0.03890267442818508 1.2545898064682294e-22 0.005164603200709789 -5.23336871452081e-05 0.016421718742645967 -1.8968186023169743e-05 0.0051646032007097884 5.2333687145208106e-05 0.031142171304281107 8.304104305863027e-22
0.5 0.625 0.625 0.061877100240760784 1.6962184477141547e-21 0.015968445961633257 -2.535656347539364e-05 0.011328379657460055 -2.9778017184498777e-05 0.015968445961633257 2.535656347539364e-05 0.03621833540133834 0 0.011178820665497722 4.54178933265118e-05 0.011328379657460055 2.9778017184498777e-05 0.011178820665497722 -4.54178933265118e-05 0.028271851965370732 0
0.5 0.625 0.75 0.0622943061592731 6.446883907731351e-22 0.0121671985498651 -4.217382536259938e-05 -0.0005672522365350439 -4.2507335492255496e-05 0.0121671985498651 4.217382536259938e-05 0.03830404516902569 0 0.008525104725879756 -4.8152292040608814e-05 -0.0005672522365350444 4.2507335492255496e-05 0.008525104725879756 4.8152292040608814e-05 0.0364859044062479 4.1520521529315134e-22
0.5 0.625 0.875 0.05982168957589567 2.3781020367140778e-21 0.008485419824502778 7.238025733323901e-05 -0.011891030093590278 1.9249770598866844e-05 0.008485419824502778 -7.238025733323901e-05 0.04347203022520828 0 -0.00011822355914825033 2.544884139316423e-05 -0.011891030093590278 -1.9249770598866844e-05 -0.00011822355914825054 -2.5448841393164232e-05 0.044028824053512265 5.190065191164392e-23
0.5 0.75 0 0.061882190146241724 6.785990061222568e-21 -0.006039223611550075 -0.00018314663726775316 -0.01770816222554152 0.00011379415471001425 -0.006039223611550075 0.00018314663726775316 0.049754304673981994 -3.314053132922631e-21 -0.0034630070786786636 -0.0001776198720587605 -0.01770816222554152 -0.00011379415471001425 -0.0034630070786786636 0.0001776198720587605 0.041658621730431784 6.6432834446904215e-21
0.5 0.75 0.125 0.06419282050431473 -2.281943069501077e-22 -0.00525162323256575 1.8616929224007682e-05 -0.013472748430693581 -1.4223504269071252e-05 -0.00525162323256575 -1.8616929224007682e-05 0.05215629796835279 -8.00285666027577e-22 -0.00830087777630869 2.577313232972687e-05 -0.013472748430693581 1.4223504269071252e-05 -0.00830087777630869 -2.577313232972687e-05 0.053470040298549314 4.1520521529315134e-22
0.5 0.75 0.25 0.0637843453498425 2.2529943056912207e-22 0.0006044272290611266 -0.0002048820764432676 -0.0008488764491920947 0.0001914450356097068 0.0006044272290611266 0.0002048820764432676 0.05279643299100461 0 -0.005964087240809885 1.063159607178127e-05 -0.0008488764491920947 -0.0001914450356097068 -0.005964087240809885 -1.063159607178127e-05 0.057050720009387476 0
0.5 0.75 0.375 0.06188182025688205 0 0.004942915882382499 -1.3374866729539001e-05 0.011846241741353939 -4.90917265201568e-06 0.004942915882382499 1.3374866729539001e-05 0.05210319999192281 2.0712832080766443e-22 -0.008065551684303951 6.89657358284258e-06 0.011846241741353939 4.90917265201568e-06 -0.008065551684303951 -6.89657358284258e-06 0.05265465734878629 -1.0380130382328784e-22
0.5 0.75 0.5 0.0618279597558841 -1.6935253706716697e-21 0.005771073805269719 -8.359757161252522e-05 0.017336191558102777 -2.7824018562909663e-05 0.005771073805269718 8.359757161252522e-05 0.04812322580027699 1.5315360358929029e-21 -0.0028118658706571364 1.2316278916540016e-05 0.017336191558102777 2.7824018562909663e-05 -0.002811865870657136 -1.2316278916540016e-05 0.041909735983378014 -1.0380130382328784e-22
0.5 0.75 0.625 0.06409333349010037 0 0.003767152877617897 -6.239138895003245e-05 0.012394597849548853 -9.076930382418169e-06 0.003767152877617897 6.239138895003245e-05 0.042840941348025706 4.1425664161532886e-22 0.007528868661933442 5.153535319055363e-05 0.012394597849548853 9.076930382418169e-06 0.007528868661933442 -5.153535319055363e-05 0.03319012360021539 0
0.5 0.75 0.75 0.06503608208180127 -1.4639311347498724e-23 4.0214448772758204e-05 -7.931701552053563e-05 0.0001035385702946742 -5.717901173193206e-06 4.021444877275821e-05 7.931701552053563e-05 0.039188675823921965 -6.4727600252395134e-24 0.012743932735636159 2.9313956987941822e-05 0.0001035385702946742 5.717901173193206e-06 0.012743932735636159 -2.9313956987941822e-05 0.03028956379568913 0
0.5 0.75 0.875 0.06287048239248219 -4.37779549445468e-22 -0.0034137970633714154 -6.257841934962512e-05 -0.012006443509113786 -2.4585033310382477e-05 -0.0034137970633714154 6.257841934962512e-05 0.042881748953123536 4.1425664161532886e-22 0.007545821679806309 5.93034551371082e-05 -0.012006443509113786 2.4585033310382477e-05 0.007545821679806309 -5.93034551371082e-05 0.03273240851601095 0
0.5 0.875 0 0.061720545465227684 1.6876461273271605e-21 -0.018733552743192706 6.404434985256381e-05 -0.016800418885241468 9.49589742962987e-06 -0.018733552743192706 -6.404434985256381e-05 0.038719470569384344 -3.314053132922631e-21 0.006192443379833211 3.793943714169184e-05 -0.016800418885241468 -9.49589742962987e-06 0.006192443379833211 -3.793943714169184e-05 0.03148355253800835 3.1140391146986357e-22
0.5 0.875 0.125 0.06240236999103154 0 -0.017706378987251976 -3.353431301738834e-05 -0.012415052788994031 -4.096402437082653e-05 -0.017706378987251976 3.353431301738834e-05 0.0445281690588247 1.6570265664613154e-21 -0.0013163351145649446 5.654386636511943e-05 -0.012415052788994031 4.096402437082653e-05 -0.0013163351145649446 -5.654386636511943e-05 0.04542088201177667 -8.160588988846234e-22
0.5 0.875 0.25 0.06301104224813298 1.0993480738526126e-22 -0.013331047989343627 5.0341164559220544e-05 -0.00022753049810542584 -0.00021127329276773515 -0.013331047989343627 -5.034116455922055e-05 0.04821636607691934 1.6570265664613154e-21 -0.006332583940915771 3.9302799892093104e-05 -0.00022753049810542584 0.00021127329276773515 -0.006332583940915771 -3.9302799892093104e-05 0.056856083630858575 0
0.5 0.875 0.375 0.06013180328482752 0 -0.008230510785588336 6.4287013796922826e-06 0.011563507792796912 -3.627978493987973e-05 -0.008230510785588336 -6.4287013796922826e-06 0.04717633077751602 0 -0.009134514237676479 7.681869782798765e-05 0.011563507792796912 3.627978493987973e-05 -0.009134514237676479 -7.681869782798765e-05 0.05372101238276716 1.515852251606756e-21
0.5 0.875 0.5 0.05656504579039186 -3.543709972757417e-22 -0.006968062470917082 -4.471097611158362e-05 0.01699925801642246 9.262906419949415e-06 -0.006968062470917082 4.471097611158362e-05 0.04355126729332708 8.285132832306577e-22 -0.00801647616489546 3.457476353750534e-05 0.01699925801642246 -9.262906419949415e-06 -0.00801647616489546 -3.457476353750535e-05 0.04613926386169748 4.1520521529315134e-22
0.5 0.875 0.625 0.05903713423943287 -1.737100456417941e-21 -0.008426981256335071 -6.072606555752121e-05 0.011872203898506607 1.530940161832977e-05 -0.008426981256335071 6.072606555752123e-05 0.042442154842524955 -3.314053132922631e-21 -0.00042034519076210026 -4.709334517194436e-05 0.011872203898506607 -1.530940161832977e-05 -0.0004203451907621005 4.709334517194437e-05 0.04315620864374951 0
0.5 0.875 0.75 0.06300269726690876 -9.891512143540734e-22 -0.012423642010980618 6.778249088615931e-05 0.0005325551326368614 5.873763870610138e-05 -0.012423642010980618 -6.778249088615931e-05 0.03848051416144606 0 0.008444581995853165 -5.160441852151308e-05 0.000532555132636861 -5.8737638706101385e-05 0.008444581995853165 5.160441852151308e-05 0.03665070568624038 -4.1520521529315134e-22
0.5 0.875 0.875 0.06295640195088018 0 -0.01659563802107859 2.304527782008931e-05 -0.011718509783780875 -1.3615173530027683e-05 -0.01659563802107859 -2.3045277820089315e-05 0.03671824958227514 6.196072745147015e-21 0.011030438818384912 -4.830130629263585e-05 -0.011718509783780875 1.3615173530027683e-05 0.011030438818384912 4.830130629263585e-05 0.028851684329009517 -2.076026076465757e-21
0.625 0 0 0.05102416490162787 0 -0.020386658606746218 -5.1690960102742224e-05 -0.014261349387008819 2.5480742047537623e-05 -0.020386658606746218 5.1690960102742224e-05 0.02843668025496366 1.4604096777120125e-21 0.008575984901667994 5.917525829885422e-05 -0.014261349387008822 -2.5480742047537623e-05 0.008575984901667994 -5.917525829885422e-05 0.022903102364979836 0
0.625 0 0.125 0.05623617886905382 -4.203148536813973e-21 -0.021052526701029493 -4.66088476429816e-05 -0.013335062240179643 1.6501819679486737e-05 -0.021052526701029493 4.66088476429816e-05 0.031880237200307804 8.285132832306577e-22 0.007734425749629943 4.8393280089168495e-05 -0.013335062240179643 -1.6501819679486727e-05 0.007734425749629943 -4.8393280089168495e-05 0.03661879141677724 -3.3216417223452108e-21
0.625 0 0.25 0.06016515900560031 -1.703887639272474e-21 -0.018826111140429588 -2.3783154823542173e-05 -0.005549220102930758 4.241203175744834e-06 -0.018826111140429588 2.3783154823542173e-05 0.03837683700584158 8.285132832306577e-22 0.003243316855937063 2.427012697885454e-06 -0.005549220102930758 -4.241203175744834e-06 0.003243316855937063 -2.427012697885454e-06 0.05631801171020842 -5.190065191164392e-23
0.625 0 0.375 0.059371991007204854 -6.2497698952023444e-21 -0.015286434496110739 1.922127233953437e-06 0.005700821032737031 0.0003519640780033926 -0.015286434496110739 -1.922127233953433e-06 0.041835754969768796 0 -0.003242679112610477 -0.00012466140547929993 0.005700821032737031 -0.0003519640780033926 -0.003242679112610477 0.00012466140547929993 0.06332760759631506 2.217552693614632e-22
0.625 0 0.5 0.05390462417393703 0 -0.011854206023461636 3.0211153647327292e-05 0.012671382835475238 2.4912848544778766e-06 -0.011854206023461636 -3.0211153647327292e-05 0.04050506887476193 0 -0.007273609779416899 -5.068865600777788e-05 0.012671382835475238 -2.4912848544778766e-06 -0.007273609779416899 5.068865600777788e-05 0.0555996760097218 6.8374206376170835e-22
0.625 0 0.625 0.04960269496607785 8.720118940335826e-21 -0.010781245752374193 0.00013867086642155353 0.01515382635903224 4.774365809124837e-05 -0.010781245752374193 -0.00013867086642155353 0.0382746594026488 0 -0.007875863422406737 0.0001938034096973659 0.01515382635903224 -4.774365809124837e-05 -0.007875863422406737 -0.0001938034096973659 0.04423080519133449 5.5498918871727884e-21
0.625 0 0.75 0.04890039786874286 2.1187350790885067e-21 -0.01328238051821558 1.845498607764459e-05 0.006700903197591621 4.576349382470681e-05 -0.01328238051821558 -1.845498607764459e-05 0.03359897463009902 0 -0.0037817512430046592 7.277640262721669e-06 0.006700903197591621 -4.576349382470681e-05 -0.0037817512430046592 -7.277640262721669e-06 0.034424783904753724 0
0.625 0 0.875 0.052937970211793486 4.966111175920612e-21 -0.01905211152277023 1.8825928781162633e-05 -0.006550379336638456 -2.1385332322877187e-05 -0.01905211152277023 -1.8825928781162636e-05 0.030796957943127604 8.285132832306577e-22 0.003750575614913293 -6.542358814960256e-05 -0.006550379336638456 2.1385332322877187e-05 0.003750575614913293 6.542358814960256e-05 0.025869432429424417 0
0.625 0.125 0 0.05749683456298008 0 -0.019437623193434322 -8.59172987201603e-05 -0.0159111320792465 -9.387680622246336e-06 -0.019437623193434322 8.59172987201603e-05 0.0427606057907995 -5.806731594118254e-22 0.003998651329873057 -8.478960671300548e-05 -0.0159111320792465 9.387680622246336e-06 0.003998651329873057 8.478960671300548e-05 0.02864298524145304 0
0.625 0.125 0.125 0.061098772078933376 0 -0.018144696271064957 -2.445981319060143e-05 -0.012887164351522094 -2.482940906294161e-05 -0.018144696271064957 2.4459813190601432e-05 0.040366608644937046 -8.285132832306577e-22 0.011982964433554222 -1.5362275064510705e-05 -0.012887164351522094 2.482940906294161e-05 0.011982964433554222 1.5362275064510705e-05 0.03220048632527336 8.304104305863027e-22
0.625 0.125 0.25 0.0647711780565408 -1.8585980115344376e-21 -0.016175072225180928 8.665103344449787e-05 -0.003925284824341142 0.00016798178302882295 -0.016175072225180928 -8.665103344449787e-05 0.04253738545482485 0 0.012283537550844043 -0.00012936576327537887 -0.003925284824341142 -0.00016798178302882295 0.012283537550844043 0.00012936576327537887 0.04716739957870637 0
