############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.625 0.875 0.875 0.0511157772385792 -1.9654048872388931e-22 -0.00980949925229253 -2.5208044911907436e-07 -0.00695104044451012 -5.7736371141701535e-06 -0.009809499252292528 2.520804491190749e-07 0.016207797653543844 -4.21412946774002e-22 0.006839080333972618 -2.3962988811661043e-06 -0.00695104044451012 5.773637114170154e-06 0.006839080333972618 2.396298881166104e-06 0.011329872685054029 -1.1472630923412717e-22
0.75 0 0 0.0338178426679878 0 -0.016218044647940726 -3.4899625830783435e-05 -0.01145954147577731 4.255950399083861e-05 -0.016218044647940726 3.4899625830783435e-05 0.01513456000674793 0 0.006900241785946756 9.152379787131211e-05 -0.01145954147577731 -4.255950399083861e-05 0.006900241785946754 -9.152379787131211e-05 0.01025315554272632 -1.8356209477460347e-21
0.75 0 0.125 0.034111726401020157 0 -0.01606858513359434 -4.95838267670458e-06 -0.016468508335613974 8.38020527016509e-06 -0.01606858513359434 4.95838267670458e-06 0.01564503581107695 -1.1489185240839037e-22 0.009530829303423935 5.750580034446773e-06 -0.016468508335613974 -8.38020527016509e-06 0.009530829303423935 -5.750580034446772e-06 0.030421276152330208 0
0.75 0 0.25 0.03607903948021147 1.3734757790700525e-21 -0.014415147261668074 5.905717467883535e-06 -0.009787972714481806 1.768866960654146e-05 -0.014415147261668074 -5.9057174678835375e-06 0.019526256841152844 4.595674096335615e-22 0.005697700930859044 -3.62189502377034e-05 -0.009787972714481806 -1.7688669606541466e-05 0.005697700930859044 3.62189502377034e-05 0.05267884559032418 2.776707067383343e-21
0.75 0 0.375 0.03538584631144774 -1.2558314320871011e-22 -0.009704270724114498 -2.2658862130787788e-06 0.00014268050329872893 1.5281100095906446e-05 -0.009704270724114498 2.2658862130787788e-06 0.024281432891472724 0 -5.084278285071204e-05 1.5647249205120713e-05 0.00014268050329872893 -1.5281100095906446e-05 -5.084278285071204e-05 -1.5647249205120713e-05 0.05839376092831018 0
0.75 0 0.5 0.03283521033146752 2.2891262984500876e-22 -0.006690750836253551 3.709560160676018e-05 0.00980925895872524 7.2675040744993535e-06 -0.006690750836253551 -3.709560160676018e-05 0.02516454433099654 1.1489185240839036e-21 -0.005680047176199154 5.706883581597217e-06 0.00980925895872524 -7.267504074499352e-06 -0.005680047176199154 -5.706883581597219e-06 0.059256224839147255 7.026766496357383e-22
0.75 0 0.625 0.03239884569593284 -1.1732412921299373e-21 -0.006871053654865105 -4.313324827035597e-05 0.016318880913797122 2.0071640833762332e-05 -0.006871053654865104 4.313324827035597e-05 0.02431096272871269 9.19134819267123e-22 -0.009541529248065348 -1.8181842408898387e-05 0.016318880913797122 -2.0071640833762332e-05 -0.009541529248065348 1.8181842408898387e-05 0.04968695945774352 0
0.75 0 0.75 0.033834598279281994 -7.348231898083007e-21 -0.009714728220189324 -4.91706729716647e-05 0.014338483593148396 -2.6772965331058433e-05 -0.009714728220189324 4.91706729716647e-05 0.022493146742706686 0 -0.008456675608730289 -3.534207087857414e-05 0.014338483593148396 2.6772965331058423e-05 -0.008456675608730289 3.534207087857414e-05 0.02773795674526602 -1.8356209477460347e-21
0.75 0 0.875 0.033373785280401885 0 -0.01379955790713315 -6.468730886390613e-06 0.0017571138819855187 -3.827463887793172e-05 -0.01379955790713315 6.468730886390613e-06 0.017551507158319515 0 -0.001160147834576234 -4.582489788779932e-05 0.0017571138819855187 3.827463887793172e-05 -0.0011601478345762337 4.582489788779932e-05 0.00826515422463845 -2.2945261846825434e-22
0.75 0.125 0 0.03495173567170581 1.83130103876007e-21 -0.02108291570001264 -8.465747814047639e-06 -0.010036055133702797 2.835954068593993e-07 -0.02108291570001264 8.465747814047636e-06 0.03571246378948526 0 0.00256434827906705 -1.9426585310842986e-05 -0.010036055133702797 -2.8359540685940115e-07 0.00256434827906705 1.9426585310842986e-05 0.011607352598855638 0
0.75 0.125 0.125 0.03610949827536523 0 -0.020279672073095015 -0.0001872765796594777 -0.014364861090127119 0.00019324688328402275 -0.020279672073095015 0.0001872765796594777 0.03150785520443001 0 0.012593392135618673 0.00022174484450296033 -0.014364861090127119 -0.00019324688328402275 0.01259339213561867 -0.00022174484450296036 0.022529706618119358 0
0.75 0.125 0.25 0.0375670944649575 9.15650519380035e-22 -0.016517079873121964 -1.5638448578498973e-06 -0.008812506771755033 -3.4595938948041134e-05 -0.016517079873121964 1.5638448578498973e-06 0.03092172303254887 0 0.013545285751198935 1.9939106385245106e-05 -0.008812506771755033 3.4595938948041134e-05 0.013545285751198935 -1.9939106385245106e-05 0.03890747758852155 0
0.75 0.125 0.375 0.037578999033407154 -1.023978303893108e-21 -0.01248147820299366 -3.1839229679355793e-05 0.0007826879203250375 -0.00015581668080033606 -0.01248147820299366 3.183922967935579e-05 0.03384459750163557 0 0.006976439751495223 9.535453748067113e-05 0.0007826879203250375 0.00015581668080033606 0.006976439751495223 -9.535453748067113e-05 0.049507712359037184 1.961974110295313e-21
0.75 0.125 0.5 0.036190884082149856 0 -0.009553581320728175 4.6005593141722374e-05 0.010205655944332662 -4.0217547686146175e-05 -0.009553581320728175 -4.6005593141722374e-05 0.03712602118290538 9.19134819267123e-22 -0.0030571167090738607 6.911069829713757e-05 0.010205655944332662 4.0217547686146175e-05 -0.0030571167090738603 -6.911069829713757e-05 0.05399965680976866 1.1670771279678804e-21
0.75 0.125 0.625 0.032923124456199215 0 -0.00959336227656504 -5.327734197744694e-05 0.01352747002569237 6.407010321380401e-06 -0.00959336227656504 5.327734197744694e-05 0.03999097776014887 -2.5602907072798306e-21 -0.010386563168922499 -1.3898624729753498e-06 0.01352747002569237 -6.407010321380401e-06 -0.010386563168922499 1.389862472975351e-06 0.047247881091666874 -1.6752649563023282e-22
0.75 0.125 0.75 0.032262514190532644 -1.83130103876007e-21 -0.011753608246161952 -4.715543770153689e-05 0.011268456435015275 -4.822096421241687e-05 -0.011753608246161952 4.715543770153689e-05 0.04038797550549068 -5.2153745663782305e-21 -0.014051163534675058 -3.6516074050635775e-05 0.011268456435015275 4.822096421241687e-05 -0.014051163534675058 3.6516074050635775e-05 0.032617078183479295 -1.8356209477460347e-21
0.75 0.125 0.875 0.03435729266697143 0 -0.018856253318816407 1.462089437902458e-05 0.0014928296270823932 -1.5967913590369854e-05 -0.018856253318816407 -1.462089437902458e-05 0.0402905095642295 0 -0.010412940692967424 3.709352133798209e-06 0.0014928296270823932 1.5967913590369854e-05 -0.010412940692967424 -3.709352133798209e-06 0.016785647190577978 2.2945261846825434e-22
0.75 0.25 0 0.03434695512757244 0 -0.014605585435158497 7.090776206231873e-07 -0.009065632261473009 -6.1620446271433966e-06 -0.014605585435158497 -7.090776206231873e-07 0.05141334048784707 0 -0.005252793114962892 1.1648626765828781e-05 -0.009065632261473009 6.1620446271433966e-06 -0.005252793114962893 -1.1648626765828781e-05 0.01860972722566935 -3.441789277023815e-22
0.75 0.25 0.125 0.03625170692486547 0 -0.013695545433509376 6.520201461020127e-06 -0.012493976385799296 5.659031916730135e-05 -0.013695545433509376 -6.520201461020127e-06 0.04508368590575879 1.2184885128649865e-21 0.007943831753892782 5.774759381883062e-06 -0.012493976385799296 -5.659031916730135e-05 0.007943831753892782 -5.774759381883062e-06 0.021974163025625135 1.1472630923412717e-22
0.75 0.25 0.25 0.04275405636049672 -1.83130103876007e-21 -0.011766401196462708 -6.102157305925136e-05 -0.008337548516140858 -1.4969629594763848e-05 -0.011766401196462706 6.102157305925136e-05 0.045099307242676426 -1.6257774173782738e-21 0.016480933515002117 1.3795230889838064e-05 -0.008337548516140858 1.4969629594763848e-05 0.016480933515002117 -1.3795230889838064e-05 0.03348308568835941 0
0.75 0.25 0.375 0.04319689304429105 6.853728084207325e-22 -0.00918681681825651 5.344262635244313e-05 0.0009499119955238562 8.897339911165742e-05 -0.00918681681825651 -5.344262635244313e-05 0.04527279002554798 0 0.01446307601596002 -8.073952844827264e-05 0.0009499119955238562 -8.897339911165742e-05 0.01446307601596002 8.073952844827264e-05 0.04160835042776624 0
0.75 0.25 0.5 0.04057867726883007 -3.66260207752014e-21 -0.005506579719616357 -0.0004430961274049256 0.00928845518875533 -0.0002432101642919044 -0.005506579719616357 0.0004430961274049256 0.04819818182496333 0 0.006083090896764556 0.0004138888257085681 0.00928845518875533 0.0002432101642919044 0.006083090896764556 -0.0004138888257085681 0.04546663115708715 -7.342483790984139e-21
0.75 0.25 0.625 0.03739148210399664 1.1445631492250438e-22 -0.005415087858223691 -4.6789449037983055e-05 0.013594872073140857 4.684226307256199e-06 -0.005415087858223691 4.6789449037983055e-05 0.052955011138945005 -5.603707797818997e-22 -0.006364252934622904 -2.2370598803849846e-05 0.013594872073140857 -4.6842263072561985e-06 -0.006364252934622904 2.237059880384984e-05 0.04245094198263143 1.0916863423564744e-21
0.75 0.25 0.75 0.034008287259525365 2.3811500990757157e-22 -0.006980772077962125 -1.7532952599247507e-05 0.009790899737186363 -4.177997810143519e-06 -0.006980772077962128 1.7532952599247507e-05 0.05339112358184701 1.7089160522793986e-21 -0.01523248357593758 2.287175212233878e-05 0.009790899737186363 4.17799781014352e-06 -0.01523248357593758 -2.287175212233878e-05 0.03357201487686197 0
0.75 0.25 0.875 0.03149541436220362 0 -0.010796638217997298 2.3340950182690182e-05 0.0008716458168412184 7.53134175918664e-06 -0.010796638217997298 -2.3340950182690182e-05 0.05156134922314177 -8.500214452268916e-21 -0.014717236227825128 4.1755575432953155e-05 0.000871645816841218 -7.531341759186642e-06 -0.014717236227825128 -4.1755575432953155e-05 0.02303704714112152 -2.2945261846825434e-22
0.75 0.375 0 0.03490649727179329 0 -0.0031344056061372847 3.352301090800491e-05 -0.009654093052128178 1.4038068495430355e-05 -0.0031344056061372847 -3.352301090800491e-05 0.05434940732779973 0 -0.011095451008354464 1.7931067041272478e-05 -0.00965409305212818 -1.4038068495430356e-05 -0.011095451008354464 -1.7931067041272478e-05 0.027216782397624508 0
0.75 0.375 0.125 0.03741899243095274 2.216246365957695e-21 -0.0036621641875588997 -0.00012426657150193564 -0.012028125674257628 4.901547500037283e-05 -0.0036621641875588997 0.00012426657150193564 0.05241260124903649 2.195799964769129e-21 0.0006894619021612731 -9.533431182368763e-05 -0.012028125674257628 -4.901547500037283e-05 0.0006894619021612728 9.533431182368763e-05 0.030873479107070185 2.2945261846825434e-22
0.75 0.375 0.25 0.04146366165448643 2.2891262984500876e-22 -0.0029334978698201002 -1.1075093541607868e-05 -0.008809425482518958 -1.0194033845743795e-05 -0.0029334978698201016 1.1075093541607868e-05 0.05052672824879211 -3.826176251357541e-22 0.012852091601913999 -9.089975289134616e-06 -0.008809425482518958 1.0194033845743795e-05 0.012852091601913999 9.089975289134616e-06 0.0350913678444096 -4.589052369365087e-22
0.75 0.375 0.375 0.0454819459676525 -1.4307039365313048e-23 3.3147713654910096e-05 -6.259988494946734e-05 -4.603433026538452e-05 -7.915328274189175e-05 3.314771365491011e-05 6.259988494946734e-05 0.04978350169084588 -1.5476838729824848e-23 0.017083102173738367 -2.51176873283291e-05 -4.603433026538452e-05 7.915328274189175e-05 0.017083102173738367 2.51176873283291e-05 0.037693738661998696 0
0.75 0.375 0.5 0.0431337088027629 0 0.000854407486552409 -0.0001288158320064297 0.009259818282541037 -0.00011834115360004132 0.000854407486552409 0.0001288158320064297 0.04977536230633207 -4.950969072902896e-22 0.012059156821246999 5.7619577431333866e-05 0.009259818282541037 0.00011834115360004132 0.012059156821246999 -5.7619577431333866e-05 0.033708303268373055 0
0.75 0.375 0.625 0.03604836584384245 9.15650519380035e-22 0.003745502919194729 8.668213560655253e-05 0.010807047497631908 -1.9080417250434748e-05 0.003745502919194729 -8.668213560655253e-05 0.050482764361767435 0 0.0008821604823007873 -8.591901742402203e-05 0.010807047497631908 1.9080417250434748e-05 0.0008821604823007873 8.591901742402203e-05 0.030182995429446653 0
0.75 0.375 0.75 0.034253803734762216 -9.31501581673387e-22 0.0031421224305033055 -1.8217483097220178e-05 0.009705625145824707 1.7711767545774812e-05 0.0031421224305033055 1.8217483097220178e-05 0.05451340558854695 2.969189982945559e-22 -0.011446480016568955 -4.290107397874743e-06 0.009705625145824707 -1.771176754577481e-05 -0.011446480016568955 4.290107397874745e-06 0.02662880987585402 -4.589052369365087e-22
0.75 0.375 0.875 0.033144151893213486 -1.788379920664131e-24 2.4860881128294245e-05 2.943057412359911e-05 3.65798707749442e-05 -3.78983108674539e-05 2.4860881128294245e-05 -2.943057412359911e-05 0.05739913609443306 5.266984649257919e-21 -0.01754305369920635 4.35491971035172e-05 3.65798707749442e-05 3.78983108674539e-05 -0.01754305369920635 -4.35491971035172e-05 0.025596065408606407 0
0.75 0.5 0 0.03315149850802007 0 0.0066782626599153185 2.424950163571154e-05 -0.009411844697607039 -9.591593429376304e-06 0.0066782626599153185 -2.424950163571154e-05 0.05182193123886954 0 -0.014735516026630556 2.9751277729302904e-05 -0.009411844697607039 9.591593429376304e-06 -0.014735516026630556 -2.9751277729302904e-05 0.03265702586220225 -1.8356209477460347e-21
0.75 0.5 0.125 0.03601813660847843 0 0.006653475024544146 7.2220361588022e-05 -0.012221176446570638 -2.2958113928354976e-05 0.006653475024544146 -7.2220361588022e-05 0.050024851304008536 -4.000579945005947e-21 -0.00796455954708405 9.469437460928765e-05 -0.012221176446570638 2.2958113928354976e-05 -0.00796455954708405 -9.469437460928765e-05 0.0405596885730659 0
0.75 0.5 0.25 0.03972994792030413 7.32520415504028e-21 0.005851018058712996 0.000523358232314001 -0.009485648067659589 0.0004007703546364079 0.005851018058712996 -0.000523358232314001 0.048514352237350955 0 0.006810863350681294 0.0006766058293440976 -0.009485648067659589 -0.0004007703546364079 0.006810863350681294 -0.0006766058293440976 0.04513129101694788 0
0.75 0.5 0.375 0.04094880101089673 0 0.008648206589742065 -4.349238747837933e-05 -0.0003067458405708823 3.0471879702372332e-05 0.008648206589742065 4.349238747837933e-05 0.043731358574499515 1.9108090831444843e-21 0.013550393316944909 -1.8263097272932905e-06 -0.0003067458405708823 -3.0471879702372332e-05 0.013550393316944909 1.8263097272932909e-06 0.040004436812658514 -1.1472630923412717e-22
0.75 0.5 0.5 0.039966565097803254 0 0.011875555844279507 -4.936673212411278e-05 0.00843560357830907 -6.834701251025231e-06 0.011875555844279507 4.936673212411278e-05 0.042781861666729044 0 0.016333328063080684 -1.903811793645432e-05 0.008435603578309069 6.834701251025228e-06 0.016333328063080684 1.903811793645432e-05 0.031087185464702054 2.2945261846825434e-22
0.75 0.5 0.625 0.037899771308075376 -2.5314311338778702e-21 0.013716744989492755 -6.238827394399972e-06 0.012677899269576078 2.9101618893253325e-05 0.013716744989492755 6.2388273943999685e-06 0.04709693794553458 0 0.007925363560143462 7.577813329372221e-06 0.012677899269576078 -2.9101618893253325e-05 0.007925363560143462 -7.577813329372221e-06 0.0234892813351707 1.8356209477460347e-21
0.75 0.5 0.75 0.03759032379325771 0 0.01273143575892219 -4.716899385039432e-05 0.011653000920782742 4.415719159925339e-05 0.01273143575892219 4.716899385039432e-05 0.052496717219147886 0 -0.0067129832970913485 5.080612587065527e-05 0.011653000920782742 -4.415719159925339e-05 -0.0067129832970913485 -5.080612587065527e-05 0.020817383995866544 0
0.75 0.5 0.875 0.03082160479220251 0 0.0107780690967025 -1.0317497688743668e-05 -0.0009743321419415671 -3.26922082060346e-06 0.0107780690967025 1.0317497688743668e-05 0.050948381863039585 -1.2967676053778583e-22 -0.01455772825649813 -2.570307514354352e-06 -0.0009743321419415675 3.2692208206034594e-06 -0.014557728256498134 2.5703075143543517e-06 0.02269585992042447 2.2945261846825434e-22
0.75 0.625 0 0.03210920744446656 1.83130103876007e-21 0.011860927854737713 -2.0464476803179746e-05 -0.011790042219955924 -9.040821929555548e-06 0.01186092785473771 2.0464476803179746e-05 0.04063522700508385 2.639713060541047e-21 -0.014401090726156467 2.409449443110425e-06 -0.011790042219955924 9.040821929555548e-06 -0.014401090726156467 -2.4094494431104273e-06 0.03237876562109309 1.376715710809526e-21
0.75 0.625 0.125 0.03315467870179713 0 0.009412268914342254 -1.0514465513600977e-05 -0.013302634588036693 -5.193744424272423e-05 0.009412268914342254 1.0514465513600975e-05 0.03990127902979569 -9.19134819267123e-22 -0.010443955295099604 -3.46759150895418e-05 -0.013302634588036693 5.193744424272423e-05 -0.010443955295099604 3.46759150895418e-05 0.04716755641419856 0
0.75 0.625 0.25 0.03659145509719542 0 0.010726460717935109 -1.7029126933520297e-05 -0.009624808447179596 3.4716918030520666e-05 0.010726460717935109 1.7029126933520297e-05 0.0386530633491547 -9.19134819267123e-22 -0.001965635350101009 6.591589043093762e-05 -0.009624808447179596 -3.4716918030520666e-05 -0.0019656353501010097 -6.591589043093762e-05 0.05470355311209828 -1.1977016000584659e-21
0.75 0.625 0.375 0.03644591931045101 0 0.011944833942588311 -4.391761574634379e-05 -0.0008124638634906081 -0.00010325273706965576 0.011944833942588311 4.391761574634379e-05 0.032848393461835636 0 0.006552923064999478 -9.085279033651348e-05 -0.0008124638634906081 0.00010325273706965576 0.006552923064999478 9.085279033651348e-05 0.0477306953272872 0
0.75 0.625 0.5 0.03709240299218202 -1.938959501799442e-21 0.017119125325118938 1.6099238125786467e-05 0.00946370870184512 1.526793172766952e-05 0.017119125325118938 -1.6099238125786467e-05 0.030429709647465136 -1.838269638534246e-21 0.014144002923883939 2.9695689319048042e-05 0.009463708701845121 -1.5267931727669523e-05 0.014144002923883939 -2.9695689319048042e-05 0.03840455944942118 2.3612562745248707e-21
0.75 0.625 0.625 0.037717091842245455 -3.652558618667775e-20 0.020991579227321727 0.00016029742787663812 0.014392695530345194 -0.00021800379408218277 0.020991579227321727 -0.00016029742787663815 0.03198484747571355 -2.9412314216547935e-20 0.014006259482530098 0.0002703016985405241 0.014392695530345194 0.00021800379408218277 0.014006259482530098 -0.0002703016985405241 0.022683484642444133 2.9369935163936555e-20
0.75 0.625 0.75 0.034250482867409136 -7.811644768385448e-22 0.02067294091395027 -2.5463148854335908e-05 0.010080223011026753 -2.2591741685565942e-07 0.02067294091395027 2.54631488543359e-05 0.03506731547779201 -3.9317543616306145e-21 0.0023741663354220253 1.2772060186701162e-05 0.010080223011026752 2.2591741685565942e-07 0.002374166335422024 -1.2772060186701162e-05 0.011291235199144191 -3.441789277023815e-22
0.75 0.625 0.875 0.032891013534907095 -9.15650519380035e-22 0.017356281489247657 7.09909665585709e-06 -0.0013209238361955452 9.718920265836856e-06 0.017356281489247657 -7.099096655857092e-06 0.03832154319688925 -1.7607535935569233e-21 -0.009662052603085256 -1.225683178718046e-05 -0.0013209238361955452 -9.718920265836855e-06 -0.009662052603085256 1.225683178718046e-05 0.0165996971259091 0
0.75 0.75 0 0.033147303942444466 2.8210917898503366e-20 0.01038618864727511 -0.00015230484306219872 -0.014566931280946825 -9.305123287793567e-05 0.01038618864727511 0.00015230484306219872 0.02143628848392311 0 -0.008266914363343624 0.00020518654525569194 -0.014566931280946825 9.305123287793562e-05 -0.008266914363343624 -0.00020518654525569194 0.02745260917220342 2.2027451372952415e-20
0.75 0.75 0.125 0.031761776682872805 -8.868871958106658e-22 0.006667797245100353 -0.00014692191727642167 -0.015504277146104294 -2.0269868319730238e-05 0.006667797245100354 0.00014692191727642167 0.02425527371256007 3.676539277068492e-21 -0.008906151651200983 0.0001057901386850909 -0.015504277146104294 2.0269868319730258e-05 -0.008906151651200983 -0.00010579013868509092 0.048353564886244496 -1.6844070866728763e-20
0.75 0.75 0.25 0.033447999809843344 -7.417384051618958e-22 0.007088754243626839 -3.7224998505811706e-05 -0.008697608880349527 4.5904948853793964e-05 0.007088754243626839 3.7224998505811706e-05 0.02529281612944721 -1.3787022289006846e-21 -0.005051325533230709 4.5110387570392846e-05 -0.008697608880349527 -4.5904948853793964e-05 -0.005051325533230709 -4.511038757039284e-05 0.05772554137489736 -2.6673719720854152e-21
0.75 0.75 0.375 0.03339686271743881 0 0.008931446383539437 -1.0223994178142651e-05 -0.0003214415670186216 7.669865432627364e-05 0.008931446383539437 1.0223994178142651e-05 0.023204810077170478 0 -0.00022716543279967868 7.296337796684416e-05 -0.0003214415670186216 -7.669865432627364e-05 -0.00022716543279967868 -7.296337796684416e-05 0.05747475295157029 -4.131633656881189e-23
0.75 0.75 0.5 0.03592324482550599 0 0.014580553769405528 -1.2865252030295826e-05 0.008994564752979151 -1.6272656823423768e-05 0.014580553769405528 1.2865252030295826e-05 0.019200797117223157 -1.1489185240839037e-22 0.0051945857445794535 -7.22135524322308e-06 0.008994564752979151 1.6272656823423768e-05 0.0051945857445794535 7.22135524322308e-06 0.051736570773969114 -5.356521363545252e-22
0.75 0.75 0.625 0.034096107638281775 -1.865565149214949e-21 0.015752493010302435 -1.2723631249085098e-05 0.01591870228881092 -1.4611161110587703e-05 0.015752493010302435 1.2723631249085098e-05 0.015946041291658632 0 0.009232061442620806 -1.9416962431705415e-05 0.01591870228881092 1.4611161110587703e-05 0.009232061442620806 1.9416962431705415e-05 0.030553726524659288 0
0.75 0.75 0.75 0.03465041338274422 3.082745242719649e-20 0.016737457985166578 -0.00010391450360125246 0.01188202642240024 0.0001475903647791248 0.016737457985166578 0.00010391450360125249 0.0154439849625893 1.4706157108273968e-20 0.006794624732800538 -0.00025060200874377626 0.01188202642240024 -0.00014759036477912492 0.006794624732800539 0.0002506020087437762 0.010487842976789919 -4.405490274590483e-20
0.75 0.75 0.875 0.03399775006422103 -2.318521779806007e-22 0.01412990387642742 -2.1391238487056965e-05 -0.0017967782540016693 -3.343449430053218e-06 0.01412990387642742 2.1391238487056965e-05 0.01779990803484784 0 -0.0010402029957892133 4.708492994211206e-06 -0.0017967782540016693 3.343449430053218e-06 -0.0010402029957892135 -4.708492994211206e-06 0.009033423467748936 0
0.75 0.875 0 0.033138816269450304 -4.405698815090845e-22 -0.002867044955560517 1.5065238477454827e-05 -0.013394645882113516 1.7519107154519876e-05 -0.002867044955560517 -1.506523847745483e-05 0.008489197040380956 2.2978370481678074e-22 0.0020527923621407574 8.101196007889958e-06 -0.013394645882113516 -1.7519107154519876e-05 0.0020527923621407574 -8.101196007889958e-06 0.01712371136698758 9.726890160473433e-22
0.75 0.875 0.125 0.032302031456685296 -2.8734848144638326e-21 -0.00400588096465765 -2.0378209162431794e-05 -0.01781761115912635 -1.4251388873416896e-05 -0.00400588096465765 2.0378209162431794e-05 0.0127804543628013 -1.8669926016363436e-22 -0.00022050656780381894 1.4232738835989e-05 -0.01781761115912635 1.4251388873416898e-05 -0.0002205065678038195 -1.4232738835989004e-05 0.04175325389755802 0
0.75 0.875 0.25 0.032729198438429495 0 -0.0029555060981222596 -9.82494272015353e-07 -0.01096482449345765 4.460727525334576e-05 -0.0029555060981222596 9.82494272015353e-07 0.017414584868557348 -1.4361481551048795e-22 -0.00263387438350862 1.3160508208033586e-05 -0.01096482449345765 -4.460727525334576e-05 -0.00263387438350862 -1.3160508208033586e-05 0.06000521828272868 -3.6027622794949596e-21
0.75 0.875 0.375 0.03557847051713376 -3.576759841328262e-24 9.782020479487732e-06 2.5135878465804516e-05 5.7795915801552246e-05 2.1953237682781488e-05 9.782020479487732e-06 -2.5135878465804516e-05 0.01785291317929513 1.7951851938810996e-24 -0.0036099112284884386 2.9426484673399887e-05 5.7795915801552246e-05 -2.1953237682781488e-05 -0.0036099112284884386 -2.9426484673399887e-05 0.06366720360736734 6.337371166929007e-24
0.75 0.875 0.5 0.03177145723777246 0 0.003078741687503973 -1.2233027304639877e-05 0.010546947511744975 -2.2067404726927273e-05 0.003078741687503973 1.2233027304639879e-05 0.016136223998415487 -2.2978370481678074e-22 -0.002707831509790092 -3.3025907113161966e-05 0.010546947511744975 2.2067404726927273e-05 -0.002707831509790092 3.3025907113161966e-05 0.05791543384173245 1.3424749369847903e-21
0.75 0.875 0.625 0.033278181845926985 1.3734757790700525e-21 0.004674831069751364 3.16950971374554e-05 0.01719899571899168 6.431757620603084e-06 0.004674831069751364 -3.16950971374554e-05 0.012837355042004794 -9.01182967328312e-22 -0.0007216924902546687 1.19455543477454e-06 0.01719899571899168 -6.431757620603081e-06 -0.000721692490254668 -1.19455543477454e-06 0.042584481165810366 1.4516110813151042e-21
0.75 0.875 0.75 0.03584065600617155 0 0.0031481003327081362 -2.3811700508130743e-05 0.014802781924782425 1.5684992162846422e-05 0.0031481003327081362 2.3811700508130743e-05 0.008835399890387109 -1.1489185240839037e-22 0.002230546760546401 2.0304394557502083e-06 0.014802781924782425 -1.5684992162846422e-05 0.002230546760546401 -2.0304394557502083e-06 0.018163888367366755 8.015778543206412e-22
0.75 0.875 0.875 0.03478795611475285 -9.482627439978259e-25 5.555872810843664e-06 1.0692526411449774e-05 -4.652991545001497e-06 6.922756615018379e-06 5.555872810843664e-06 -1.0692526411449774e-05 0.0072362451766199275 0 0.003322235302193109 -3.886195267581345e-06 -4.652991545001498e-06 -6.922756615018379e-06 0.003322235302193109 3.886195267581345e-06 0.004892046578932694 -2.295646558796158e-22
0.875 0 0 0.013343019425310913 -1.828474987543551e-20 -0.006891568295171958 -4.1027015620910136e-05 -0.0048008158594575355 6.538103348398042e-05 -0.006891568295171958 4.102701562091014e-05 0.005539821549026229 -7.353078554136984e-21 0.0026549169734854505 0.00011678154953166797 -0.0048008158594575355 -6.53810334839804e-05 0.0026549169734854505 -0.00011678154953166797 0.003863328470668028 0
0.875 0 0.125 0.014556283906503008 1.6938926244979275e-22 -0.007069291195703867 -5.540512697600093e-06 -0.010081760878052782 -1.5815277162864986e-05 -0.007069291195703867 5.540512697600093e-06 0.006453513589115546 0 0.005845446164269159 1.7801140853416447e-06 -0.010081760878052782 1.5815277162864986e-05 0.005845446164269159 -1.7801140853416438e-06 0.026932966618974225 0
0.875 0 0.25 0.01683351843295482 6.294665652786109e-22 -0.0058220902100870435 9.042336114428134e-06 -0.009732025779102333 3.2464959541810467e-07 -0.0058220902100870435 -9.042336114428134e-06 0.010176448960388823 -2.2978370481678074e-22 0.005628288221809844 1.865305616390782e-05 -0.009732025779102333 -3.246495954181038e-07 0.005628288221809844 -1.865305616390782e-05 0.05630259427892418 -1.1894485135641333e-21
0.875 0 0.375 0.01918198115119567 0 -0.004988445012263101 2.0540956359194592e-05 -0.0031194217566633074 1.0742599426307247e-05 -0.004988445012263101 -2.0540956359194592e-05 0.013512342672324488 2.8722963102097593e-23 0.0017768539430940461 -4.915870848533413e-06 -0.0031194217566633074 -1.0742599426307247e-05 0.0017768539430940461 4.915870848533413e-06 0.0655741296031965 0
0.875 0 0.5 0.018226422400967304 -5.722815746125219e-23 -0.0023185848302710917 6.563434255641786e-06 0.0029063274860917274 1.0334298425296469e-05 -0.0023185848302710917 -6.563434255641786e-06 0.015810798334306538 5.744592620419519e-23 -0.0016642024668842546 1.9239538468538445e-05 0.0029063274860917274 -1.0334298425296469e-05 -0.0016642024668842546 -1.9239538468538445e-05 0.06474098090408817 4.1938811379456684e-22
0.875 0 0.625 0.016557943607638896 -1.83130103876007e-21 -0.0019002068784456972 -0.0005045760226838385 0.008121215733462604 -7.02790299545753e-05 -0.0019002068784456972 0.0005045760226838385 0.014240433982200054 6.433943734869861e-21 -0.004746497467901383 -9.525271485145973e-05 0.008121215733462604 7.027902995457529e-05 -0.004746497467901383 9.525271485145973e-05 0.059441535097438984 -1.1313255071122772e-20
