############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.625 0 0.375 0.024770512064060127 1.9316737252913637e-21 -0.006896393770228933 2.5826500763626417e-05 0.002932817118189302 -9.390109636918183e-05 -0.006896393770228933 -2.5826500763626413e-05 0.016957063243411962 0 -0.0016852525743412939 6.451628601932685e-05 0.002932817118189302 9.390109636918183e-05 -0.0016852525743412939 -6.451628601932685e-05 0.02608273179141796 0
0.625 0 0.5 0.023869115306072088 0 -0.006159645838349054 -6.466895328799609e-06 0.007361582361146852 -6.0041808382469264e-05 -0.006159645838349054 6.466895328799614e-06 0.016666850936752478 -2.273141884638123e-21 -0.004323909226218748 -4.380719596835971e-05 0.007361582361146852 6.0041808382469264e-05 -0.004323909226218748 4.380719596835971e-05 0.023768508299436296 -1.4959163609322192e-21
0.625 0 0.625 0.023514140273881934 0 -0.006863441916082346 8.316562910010134e-06 0.009763273367140649 1.0050136033876794e-05 -0.006863441916082346 -8.316562910010139e-06 0.01593972890728064 1.3638851307828738e-21 -0.005414229506082082 1.330665489661135e-05 0.009763273367140649 -1.0050136033876794e-05 -0.005414229506082082 -1.3306654896611351e-05 0.019683211713458767 0
0.625 0 0.75 0.025594019761585755 -2.1183326893355324e-21 -0.008860731591732757 -1.8526279414019068e-05 0.006010767256069217 -2.862896684521297e-05 -0.008860731591732757 1.8526279414019068e-05 0.015352934907483346 0 -0.003503959396060926 -3.174557186449996e-05 0.006010767256069217 2.8628966845212975e-05 -0.003503959396060926 3.1745571864499956e-05 0.015124560870907518 1.5165748280655683e-21
0.625 0 0.875 0.027568297698737334 0 -0.011484595375355667 2.7920182494213506e-07 -0.002244068348410675 -2.1201484332893093e-05 -0.011484595375355667 -2.7920182494213506e-07 0.014304921044049932 -4.262141033696481e-23 0.0012641279910184243 -5.789414967502357e-07 -0.002244068348410675 2.1201484332893093e-05 0.0012641279910184243 5.789414967502339e-07 0.01036260771095004 -2.269796234132915e-22
0.625 0.125 0 0.025726220625050367 0 -0.010104419272533825 -9.684060205973549e-06 -0.006778650911418588 2.1983603069949234e-06 -0.010104419272533825 9.684060205973549e-06 0.019076246571029708 0 0.0025867385136154404 1.0604073595363692e-05 -0.006778650911418588 -2.1983603069949234e-06 0.002586738513615441 -1.060407359536369e-05 0.012092587541041075 -1.1348981170664575e-22
0.625 0.125 0.125 0.02619608746107201 1.1095836127214308e-21 -0.008811092589353168 2.77188242496564e-06 -0.0061992185132574195 9.836081594745284e-06 -0.008811092589353168 -2.771882424965641e-06 0.017723127611851904 2.273141884638123e-22 0.0058136759958985346 2.739360735769422e-05 -0.0061992185132574195 -9.836081594745287e-06 0.0058136759958985346 -2.739360735769422e-05 0.013617706268364583 9.07918493653166e-22
0.625 0.125 0.25 0.027245773711225593 1.500359989448323e-22 -0.007179722143178176 -8.048569284193253e-06 -0.0012680513840579097 -6.866541813406442e-06 -0.007179722143178176 8.048569284193253e-06 0.01786368326065225 -1.3638851307828738e-21 0.005384393096402851 -6.030435664598627e-05 -0.00126805138405791 6.866541813406442e-06 0.005384393096402851 6.030435664598627e-05 0.019716001844564617 -2.3878772852682047e-21
0.625 0.125 0.375 0.02589557228621135 1.0842718860066852e-21 -0.005702864884657174 4.522814493408064e-05 0.003065287107792369 4.511026774722918e-05 -0.005702864884657174 -4.522814493408064e-05 0.019122017034855252 0 0.0009499064937208792 1.517604255023352e-05 0.003065287107792369 -4.511026774722918e-05 0.0009499064937208792 -1.517604255023352e-05 0.02290297140564336 -4.968033190698958e-22
0.625 0.125 0.5 0.023474288015389318 -3.56395342221036e-21 -0.004778037307944183 -9.101632944823724e-05 0.006687220052415488 -5.027716462564327e-05 -0.004778037307944183 9.101632944823724e-05 0.019318028194354575 -3.637027015420997e-21 -0.0029904304763166537 -4.0492791041026856e-05 0.006687220052415488 5.027716462564327e-05 -0.0029904304763166537 4.0492791041026856e-05 0.02138594644595364 0
0.625 0.125 0.625 0.02401043981629616 0 -0.005186557033695637 9.027548161141123e-05 0.00819791528397332 5.787038322820395e-05 -0.005186557033695637 -9.027548161141123e-05 0.02032780541187206 -4.769334752063344e-21 -0.005531582106003614 0.00012032942931183132 0.00819791528397332 -5.787038322820395e-05 -0.005531582106003614 -0.00012032942931183132 0.02058679966477968 0
0.625 0.125 0.75 0.02436745973598254 3.840322317708012e-21 -0.007017340609074369 5.498840029428297e-06 0.004837448178223181 -9.430312935606008e-05 -0.007017340609074369 -5.498840029428298e-06 0.020293555357593314 2.273141884638123e-22 -0.005854366680820018 2.525423620297967e-07 0.004837448178223183 9.430312935606008e-05 -0.005854366680820018 -2.5254236202979306e-07 0.01813601488148518 -3.631673974612664e-21
0.625 0.125 0.875 0.024822577971036243 2.4906972793398023e-22 -0.009298335185450082 -2.5907034877197418e-05 -0.0018150998099853777 2.0863725431198808e-05 -0.009298335185450082 2.5907034877197418e-05 0.020188756293672824 1.8185135077104984e-21 -0.0025524897555879757 -4.8935701984240795e-05 -0.0018150998099853777 -2.0863725431198808e-05 -0.0025524897555879757 4.8935701984240795e-05 0.01480208821553471 9.07918493653166e-22
0.625 0.25 0 0.025525404824951393 0 -0.0048805819858957315 -7.7183062103106e-05 -0.006843247311873813 5.685111264482438e-05 -0.0048805819858957315 7.7183062103106e-05 0.024540663853822337 0 -0.001594017346420326 -9.304431113243563e-06 -0.006843247311873813 -5.685111264482438e-05 -0.001594017346420326 9.304431113243563e-06 0.016292100851030437 0
0.625 0.25 0.125 0.027354084905405533 0 -0.004435476533647747 -1.829292685139156e-05 -0.00639304015355129 2.365775907736654e-05 -0.004435476533647747 1.829292685139156e-05 0.022319048252268804 4.546283769276246e-22 0.0036842743044937414 7.138995250406126e-06 -0.00639304015355129 -2.365775907736654e-05 0.0036842743044937414 -7.138995250406126e-06 0.015096993816412135 9.07918493653166e-22
0.625 0.25 0.25 0.02811846747333726 2.556821796733854e-21 -0.002788086983564994 -6.840678843420273e-05 -0.0019282478979572122 -8.713760598216506e-05 -0.002788086983564995 6.840678843420273e-05 0.020542756293331455 9.092567538552492e-22 0.006273787332304481 -1.9724874921304432e-05 -0.0019282478979572124 8.713760598216506e-05 0.006273787332304481 1.9724874921304435e-05 0.01616285873423813 1.815836987306332e-21
0.625 0.25 0.375 0.027760186786986205 1.2460398692463267e-21 -0.0018837117452970135 -6.793429909707494e-05 0.002772604029712936 -2.604573818517676e-05 -0.0018837117452970135 6.793429909707494e-05 0.0207852178597181 3.447927860294284e-22 0.004290809623888425 1.823874297837292e-05 0.002772604029712936 2.604573818517676e-05 0.004290809623888425 -1.823874297837292e-05 0.01782929634822397 0
0.625 0.25 0.5 0.02608824590486832 0 -0.0009658015468700624 -7.042732614968645e-05 0.006725986353250108 -4.805664549169707e-05 -0.0009658015468700624 7.042732614968645e-05 0.02230443939237064 0 -0.0004773855353713118 -1.5340672467838073e-05 0.006725986353250108 4.805664549169707e-05 -0.0004773855353713118 1.5340672467838076e-05 0.018664485814265185 1.815836987306332e-21
0.625 0.25 0.625 0.024264050555149 7.13961902823086e-22 -4.550427307789322e-05 -7.19542312748416e-05 0.007070712682391798 9.15481500876253e-06 -4.550427307789346e-05 7.19542312748416e-05 0.02403250703981846 7.103568389494134e-22 -0.004012214074744026 3.1875209311235664e-05 0.007070712682391798 -9.15481500876253e-06 -0.004012214074744026 -3.1875209311235664e-05 0.018453357191834874 4.53959246826583e-22
0.625 0.25 0.75 0.024999029247638315 0 -0.001376358595609064 -6.441867779999883e-05 0.0035669168744386732 3.1856269930438944e-05 -0.001376358595609064 6.441867779999883e-05 0.02449647330593507 -4.546283769276246e-22 -0.0053568608748850105 7.489461615337477e-06 0.0035669168744386732 -3.1856269930438944e-05 -0.0053568608748850105 -7.489461615337477e-06 0.018813228165859 -1.77327830791634e-24
0.625 0.25 0.875 0.025402168188978978 0 -0.0035132215089973187 4.113174089128638e-05 -0.0025743361455853333 2.9004459859291697e-05 -0.0035132215089973187 -4.113174089128638e-05 0.024861762636580142 -2.4005011084905207e-22 -0.0043361565404972735 7.3225509547154055e-06 -0.0025743361455853333 -2.9004459859291697e-05 -0.0043361565404972735 -7.3225509547154055e-06 0.018977585357223492 2.269796234132915e-22
0.625 0.375 0 0.024452578627733656 8.874490566832422e-25 -0.0005804306191237317 -9.227933981681358e-08 -0.006758050518127281 5.2643753768097e-07 -0.0005804306191237319 9.227933981681358e-08 0.024985331729808317 7.388828227003782e-25 -0.003855847756192174 3.7951457563295605e-06 -0.006758050518127281 -5.264375376809698e-07 -0.0038558477561921748 -3.7951457563295605e-06 0.018603991888775265 2.837245292666144e-23
0.625 0.375 0.125 0.026316589278294108 0 0.0007958203040631835 6.576899502043832e-05 -0.006626461943494566 4.752766826627788e-06 0.0007958203040631835 -6.576899502043832e-05 0.02307542251985383 0 -0.00032401641376255866 4.979177580151399e-05 -0.006626461943494566 -4.752766826627788e-06 -0.00032401641376255866 -4.9791775801514005e-05 0.01912574036370729 0
0.625 0.375 0.25 0.02787542086820595 -1.2564061018570322e-21 0.0020232366345013606 0.00011277585846143805 -0.002706103400145371 3.5673776186886414e-05 0.0020232366345013606 -0.00011277585846143805 0.02230750714072496 0 0.005281890214681355 1.2998283480653781e-05 -0.002706103400145371 -3.567377618688643e-05 0.005281890214681355 -1.2998283480653781e-05 0.01849705714693114 4.53959246826583e-22
0.625 0.375 0.375 0.028771973120327587 0 0.0031620013949236634 5.623433326759384e-05 0.0021999218672577904 -6.316889714216519e-07 0.0031620013949236634 -5.623433326759384e-05 0.020878580553443653 3.405908713429477e-22 0.0066507047622761314 1.6263590311323412e-06 0.0021999218672577904 6.316889714216549e-07 0.0066507047622761314 -1.626359031132342e-06 0.016224329279595273 1.418622646333072e-23
0.625 0.375 0.5 0.026658918136526252 5.74569034960361e-22 0.003668396844667798 -1.8941573715899356e-05 0.005897282081632243 2.1713414656885217e-05 0.003668396844667798 1.8941573715899356e-05 0.022370986274374973 4.546283769276246e-22 0.0033943353167293433 2.98459896297675e-05 0.005897282081632243 -2.1713414656885217e-05 0.0033943353167293433 -2.98459896297675e-05 0.0151004293511045 0
0.625 0.375 0.625 0.02534606018186844 0 0.0050270450207384665 1.947068846951178e-05 0.006964756734915881 -2.2309448568419882e-05 0.0050270450207384665 -1.947068846951178e-05 0.024016520581258805 0 -0.0014687299104627343 -2.6675549273475937e-05 0.006964756734915881 2.2309448568419882e-05 -0.0014687299104627343 2.6675549273475937e-05 0.01583381163004446 1.361877740479749e-21
0.625 0.375 0.75 0.02443317949364409 -9.09258905020625e-22 0.004190725460302482 -1.8914741731075247e-05 0.0024780007752449153 1.2731098971910209e-05 0.004190725460302484 1.8914741731075247e-05 0.02463990017868032 4.905597549298075e-22 -0.0048201026182177285 -9.893790864354865e-06 0.002478000775244915 -1.2731098971910209e-05 -0.0048201026182177285 9.893790864354865e-06 0.017630464001742535 2.269796234132915e-22
0.625 0.375 0.875 0.024461937938021896 3.6282746820512785e-22 0.0015749483217098567 1.5871757596077893e-05 -0.0035921069870165534 1.555895880289967e-05 0.0015749483217098567 -1.5871757596077893e-05 0.02434676807880732 0 -0.005561989411838939 -1.881450737369915e-05 -0.0035921069870165534 -1.555895880289967e-05 -0.005561989411838939 1.881450737369915e-05 0.018445135747680114 0
0.625 0.5 0 0.023709284514364888 0 0.005184151712786527 1.886791016848969e-05 -0.008467019428230159 -1.6884229939700052e-05 0.005184151712786527 -1.886791016848969e-05 0.02001206237730397 0 -0.005676494598741604 -8.607792925320915e-06 -0.008467019428230159 1.6884229939700052e-05 -0.005676494598741605 8.607792925320915e-06 0.020087658382308953 0
0.625 0.5 0.125 0.023754478043569012 9.12385038157205e-22 0.004895760290909599 2.0273103091027533e-05 -0.00695533148629292 1.4612481686449266e-05 0.004895760290909599 -2.0273103091027533e-05 0.019664612283284578 0 -0.0029039674828028397 -3.758413852350089e-05 -0.00695533148629292 -1.4612481686449267e-05 -0.0029039674828028397 3.758413852350089e-05 0.021577567470105675 9.07918493653166e-22
0.625 0.5 0.25 0.0257307389168055 1.0705123622673807e-21 0.005863550623928054 -6.006709286139586e-05 -0.0029819532614039183 -4.450131053043803e-05 0.005863550623928054 6.006709286139586e-05 0.018893389190328843 1.8185135077104984e-21 0.0012221601027325427 -6.695307739775046e-05 -0.0029819532614039183 4.450131053043803e-05 0.0012221601027325427 6.695307739775046e-05 0.022991332293115358 8.299543878889754e-22
0.625 0.5 0.375 0.027035035321038032 1.772688030519194e-21 0.007451630017303295 -5.553959394524458e-06 0.0022565877576392755 -5.529514130264196e-05 0.007451630017303295 5.55395939452446e-06 0.018211130812361608 2.273141884638123e-22 0.004928100912762926 -8.805109799319095e-06 0.0022565877576392755 5.529514130264196e-05 0.004928100912762926 8.805109799319095e-06 0.018906385995703996 0
0.625 0.5 0.5 0.026207543553184817 0 0.008806304538636452 1.7935177960699535e-05 0.006240444447871409 9.202915026974429e-06 0.008806304538636452 -1.7935177960699535e-05 0.017708211048415856 0 0.005876326781267234 -6.15829466183092e-06 0.006240444447871409 -9.20291502697443e-06 0.005876326781267234 6.15829466183092e-06 0.013517590697224576 0
0.625 0.5 0.625 0.026428708676448236 5.646886548527615e-22 0.01044453243620528 -1.8510219371192975e-05 0.0069910242349224576 -3.851777142499524e-06 0.01044453243620528 1.8510219371192975e-05 0.019520010088162697 0 0.0027072080967146055 -1.051931064291374e-05 0.0069910242349224576 3.851777142499524e-06 0.0027072080967146055 1.051931064291374e-05 0.012360684106755542 0
0.625 0.5 0.75 0.02556262051878533 2.113138253861837e-21 0.009704251584832973 2.1515122621555003e-05 0.0017317281821354617 -3.71210337998534e-05 0.009704251584832973 -2.1515122621555003e-05 0.02061598297671995 9.092567538552492e-22 -0.002432989306206866 4.328130341175541e-05 0.0017317281821354615 3.71210337998534e-05 -0.002432989306206866 -4.328130341175541e-05 0.014947126019606991 9.07918493653166e-22
0.625 0.5 0.875 0.02456086900060331 4.8769087798324635e-22 0.007049251618927245 -7.213685994010807e-06 -0.004895734300038835 -6.99775546489077e-05 0.007049251618927245 7.213685994010807e-06 0.02062560061232093 4.546283769276246e-22 -0.005686243155328503 1.7856158598383768e-05 -0.004895734300038835 6.99775546489077e-05 -0.005686243155328503 -1.7856158598383768e-05 0.01869553082506687 -1.815836987306332e-21
0.625 0.625 0 0.02432887153805026 0 0.006605133566872439 -0.00016237746442978378 -0.00966909568380691 -0.00012384899239538445 0.006605133566872439 0.00016237746442978378 0.016484500864085712 -1.4548108061683988e-20 -0.005791380101792326 0.00023806596882346474 -0.00966909568380691 0.00012384899239538445 -0.005791380101792326 -0.00023806596882346474 0.02007847835504295 1.3650227551028797e-20
0.625 0.625 0.125 0.023526598343771542 0 0.005674770193588263 4.079431358625175e-05 -0.007243769006278504 -2.778603591970312e-05 0.005674770193588263 -4.079431358625175e-05 0.016954750283030905 -1.1365709423190615e-22 -0.00424645694712679 -1.110759010511201e-06 -0.007243769006278504 2.778603591970312e-05 -0.00424645694712679 1.1107590105112022e-06 0.023258261009844634 -1.7890201886919331e-22
0.625 0.625 0.25 0.02448940546267916 1.884865011141653e-21 0.006816403985919994 3.504176320691297e-05 -0.0029915793257891104 3.5035873206270324e-05 0.006816403985919994 -3.504176320691298e-05 0.016670408178959973 0 -0.0016960179680419016 5.108784470871009e-05 -0.0029915793257891104 -3.5035873206270324e-05 -0.0016960179680419012 -5.1087844708710084e-05 0.025798887341573838 -5.38586735582065e-22
0.625 0.625 0.375 0.02518129704568412 0 0.008065734534610437 3.05084005286199e-06 0.0025261549495214437 5.667344086900161e-05 0.008065734534610437 -3.05084005286199e-06 0.01585160545972294 1.1365709423190615e-22 0.0014858159345634248 4.047813338502022e-05 0.0025261549495214437 -5.667344086900161e-05 0.0014858159345634248 -4.047813338502022e-05 0.023886292678253 9.07918493653166e-22
0.625 0.625 0.5 0.026117762351879386 -1.1029583232092947e-21 0.00982215243186605 -1.519052155824388e-06 0.0070169446666514135 -2.323148287114233e-05 0.00982215243186605 1.519052155824388e-06 0.01467139717575447 1.1365709423190615e-22 0.004053615231897425 -2.5871985559584498e-05 0.0070169446666514135 2.3231482871142338e-05 0.004053615231897425 2.5871985559584498e-05 0.01753377932334489 2.2121439742805094e-21
0.625 0.625 0.625 0.027381267560353143 3.879218542416559e-20 0.011509685718194995 0.00018663692147726342 0.008058096062670824 -0.00021090751447641127 0.011509685718194995 -0.0001866369214772634 0.013964377357364008 0 0.004894921163925585 0.0003626093996177135 0.008058096062670824 0.00021090751447641127 0.004894921163925585 -0.0003626093996177135 0.010663497754719654 1.4526695898450657e-20
0.625 0.625 0.75 0.028023842659566266 -6.349105547686941e-22 0.011487595341081354 -3.4875833734986678e-06 0.0022500324607316116 -2.498926061060375e-05 0.011487595341081354 3.4875833734986674e-06 0.014737662077673477 -2.273141884638123e-22 0.0013155386336900468 5.116753496019342e-05 0.0022500324607316116 2.498926061060375e-05 0.0013155386336900468 -5.116753496019342e-05 0.010436360440229022 0
0.625 0.625 0.875 0.02607745921619675 0 0.009134257286176556 -5.467651192088373e-06 -0.006053183637826196 7.407166509265516e-06 0.009134257286176556 5.467651192088373e-06 0.015456997640624826 2.841427355797654e-23 -0.0035318204439510545 -2.489567466889665e-07 -0.006053183637826196 -7.407166509265516e-06 -0.0035318204439510545 2.4895674668896673e-07 0.015692205578813925 0
0.625 0.75 0 0.02572478718694448 0 0.002674913473950629 1.891057165206832e-05 -0.010530234180462767 1.910757437798938e-05 0.002674913473950629 -1.891057165206832e-05 0.013373900045738862 -4.546283769276246e-22 -0.002697299363285478 -7.715798866483826e-05 -0.010530234180462767 -1.910757437798938e-05 -0.002697299363285478 7.715798866483826e-05 0.017540710523129336 9.07918493653166e-22
0.625 0.75 0.125 0.02404701519095419 9.349955115994385e-22 0.0026054537479646917 -2.6567769664654992e-05 -0.008784146250013058 -8.073208545625983e-06 0.0026054537479646917 2.6567769664654992e-05 0.014980566708315334 -4.546283769276246e-22 -0.0034980477546097317 2.6714633493316075e-05 -0.008784146250013058 8.073208545625981e-06 -0.0034980477546097317 -2.671463349331607e-05 0.023492835661684117 3.012439083687772e-23
0.625 0.75 0.25 0.024292621781054128 0 0.0027170099461971296 -1.1223965241974103e-05 -0.003328046623870191 0.00010190452878862758 0.0027170099461971296 1.1223965241974103e-05 0.016570371705047975 4.546283769276246e-22 -0.00252751812782646 2.7234872810755013e-05 -0.003328046623870191 -0.00010190452878862758 -0.00252751812782646 -2.7234872810755013e-05 0.027250181833996166 -3.004432938903753e-22
0.625 0.75 0.375 0.02463115826539086 9.0874783404364e-22 0.003783467531783893 3.066352566424819e-05 0.002538214914055697 -6.060641715706001e-05 0.003783467531783893 -3.066352566424819e-05 0.015827860954367386 9.092567538552492e-22 -0.0017501909069788134 -6.524676694716774e-05 0.002538214914055697 6.060641715706001e-05 -0.0017501909069788134 6.524676694716774e-05 0.027013861096238937 1.1810193731200893e-21
0.625 0.75 0.5 0.025158191614139097 -4.093605646640777e-21 0.005014904551149147 4.1488515398415345e-05 0.008348781857830358 -4.388900383463531e-05 0.005014904551149147 -4.1488515398415345e-05 0.013921767942128625 2.7277702615657477e-21 -0.0004157465518267472 2.3757265371332012e-05 0.008348781857830358 4.388900383463531e-05 -0.0004157465518267472 -2.3757265371332012e-05 0.02147244719381739 1.1320907080717654e-21
0.625 0.75 0.625 0.027176645964950678 0 0.005879925819000121 2.4786638624776098e-05 0.010098389045108978 -6.228360361764057e-06 0.005879925819000121 -2.4786638624776098e-05 0.011618712715701794 -2.1624296531931968e-23 0.0020985050462694523 6.103331458418999e-06 0.010098389045108978 6.228360361764059e-06 0.0020985050462694523 -6.103331458418998e-06 0.012760609702364678 4.53959246826583e-22
0.625 0.75 0.75 0.028397681993590978 -2.6078520508321772e-21 0.005295226877134047 7.67233122985637e-06 0.0037542847396151826 -2.080986604141957e-05 0.005295226877134047 -7.672331229856372e-06 0.010240432347026911 -7.313502264272628e-22 0.003129606753658083 -1.0611392768024393e-05 0.0037542847396151826 2.080986604141957e-05 0.003129606753658082 1.0611392768024393e-05 0.008031770253724906 -2.269796234132915e-22
0.625 0.75 0.875 0.02873363412088678 -2.6699201993398576e-21 0.004099849070509295 3.3200907897987395e-05 -0.00579639038673001 -1.7913830277192315e-05 0.004099849070509295 -3.3200907897987395e-05 0.010961035700558428 -1.2572212449378975e-21 0.0007248497124319552 -5.409219018224483e-06 -0.00579639038673001 1.7913830277192315e-05 0.0007248497124319552 5.409219018224485e-06 0.010447116306641285 -4.53959246826583e-22
0.625 0.875 0 0.026900363751198527 0 -0.005668685293797907 7.571542929406125e-06 -0.009751114061865 -1.3423395564862175e-05 -0.005668685293797907 -7.571542929406125e-06 0.011975368713421104 -2.273141884638123e-22 0.0019433506864910768 -6.358030860563569e-06 -0.009751114061865 1.3423395564862175e-05 0.0019433506864910762 6.358030860563569e-06 0.012992578689683674 -8.795460407265046e-22
0.625 0.875 0.125 0.02516358262658218 -2.559600142323513e-22 -0.004855962341928819 3.7623784858672054e-05 -0.008607264110168426 2.5257208695505786e-06 -0.004855962341928819 -3.7623784858672054e-05 0.013717868546969507 -9.092567538552492e-22 -6.124591755558902e-05 -1.8708419445027255e-05 -0.008607264110168426 -2.5257208695505774e-06 -6.124591755558879e-05 1.8708419445027255e-05 0.02114487849944265 -8.765893280693322e-22
0.625 0.875 0.25 0.024356703914441703 -9.382974629984107e-22 -0.0038589617866472024 2.0125749436805143e-05 -0.0026509084219459413 0.00010010177546866265 -0.0038589617866472024 -2.0125749436805143e-05 0.015441196627589937 0 -0.0017121249064718674 -1.0774589893475765e-05 -0.0026509084219459413 -0.00010010177546866265 -0.0017121249064718674 1.0774589893475765e-05 0.02633093535828914 2.314249762885142e-21
0.625 0.875 0.375 0.024957546479326402 0 -0.0030222588951618074 -2.459772605354312e-05 0.0023076757901428773 6.415956968787709e-05 -0.0030222588951618074 2.459772605354312e-05 0.015233102842984405 4.546283769276246e-22 -0.0025508710259167537 5.779895421295485e-06 0.0023076757901428773 -6.415956968787709e-05 -0.0025508710259167537 -5.779895421295485e-06 0.02731536255197233 -1.2075291827715769e-21
0.625 0.875 0.5 0.02405361322029992 5.84692919282325e-23 -0.0021217472422514084 -1.882946492473565e-05 0.007833790343097283 1.2437074406496304e-06 -0.002121747242251409 1.882946492473565e-05 0.01472551527825542 2.273141884638123e-22 -0.003792840215152503 1.9836169898832068e-05 0.007833790343097283 -1.2437074406496306e-06 -0.003792840215152503 -1.9836169898832065e-05 0.0233339411110772 -4.629958429617632e-22
0.625 0.875 0.625 0.026518168961797803 4.5525857796120875e-22 -0.0026510447635394946 9.475063617712346e-08 0.01097913069852879 1.6083987160673774e-06 -0.0026510447635394946 -9.475063617712587e-08 0.01381984566308082 2.3619364895067995e-22 -0.002943737651920154 2.041896957176879e-05 0.01097913069852879 -1.6083987160673763e-06 -0.002943737651920154 -2.041896957176879e-05 0.017834406612590205 -1.1348981170664575e-22
0.625 0.875 0.75 0.029096129999302903 -2.7377111399942965e-21 -0.004214189668699737 5.7232763441891204e-05 0.005905202469674641 2.6755157396394103e-05 -0.004214189668699737 -5.7232763441891204e-05 0.010944230557564525 0 0.0007581342422225048 3.1453482864068525e-05 0.005905202469674641 -2.675515739639411e-05 0.0007581342422225048 -3.1453482864068525e-05 0.010499563193409294 0
0.625 0.875 0.875 0.028914143689164864 0 -0.0056172969992396935 -2.621646752184344e-05 -0.003940606694161424 -1.3858223855623127e-05 -0.0056172969992396935 2.621646752184344e-05 0.00997724728171956 0 0.0030068280565543454 4.2901643967743573e-07 -0.003940606694161424 1.3858223855623127e-05 0.0030068280565543454 -4.2901643967743573e-07 0.007816587821981151 0
0.75 0 0 0.019323513146560018 1.2075061189326603e-21 -0.00881786368605242 -5.03581280340211e-06 -0.006293539252373539 5.0236067285294786e-05 -0.00881786368605242 5.0358128034021095e-06 0.009196938875288932 4.546283769276246e-22 0.0037721258416722157 6.355261266686972e-05 -0.006293539252373539 -5.0236067285294786e-05 0.0037721258416722157 -6.35526126668697e-05 0.0064026772337689 5.447510961918996e-21
0.75 0 0.125 0.019621642176078407 -3.11263271740616e-22 -0.007903607173978878 -2.221301078062119e-06 -0.00865610339487594 3.980933785169978e-06 -0.007903607173978878 2.221301078062119e-06 0.010509213316681703 1.1365709423190615e-22 0.0049962559457812005 2.2734107696842658e-05 -0.00865610339487594 -3.980933785169978e-06 0.0049962559457812005 -2.2734107696842658e-05 0.016965051599168748 0
0.75 0 0.25 0.019849121588134427 1.81749566808728e-21 -0.006142412242764159 1.0169733429913411e-05 -0.004786692692083913 -5.486839892681613e-05 -0.006142412242764159 -1.0169733429913413e-05 0.012731656987986457 3.4097128269571846e-22 0.002797303952401254 9.771055913793286e-06 -0.004786692692083915 5.486839892681613e-05 0.0027973039524012543 -9.771055913793284e-06 0.027255249633122525 2.254162897396985e-21
0.75 0 0.375 0.019546696545330124 2.4987051501059746e-21 -0.004918812911445346 -2.464642677522809e-05 -0.00031591923467836497 1.850189034735837e-05 -0.004918812911445346 2.464642677522809e-05 0.013897912366633318 -3.551784194747067e-24 0.00022617396652013834 -2.6938120506621996e-06 -0.00031591923467836497 -1.850189034735837e-05 0.00022617396652013834 2.6938120506621983e-06 0.031120038993773656 0
0.75 0 0.5 0.01926637877900117 9.0874783404364e-22 -0.004366574055702948 -2.9960547071938516e-05 0.0045610920980277666 3.093907541224434e-05 -0.004366574055702948 2.9960547071938516e-05 0.014299475036128778 0 -0.0026127017671747207 4.702809110524076e-06 0.0045610920980277666 -3.093907541224434e-05 -0.0026127017671747207 -4.702809110524076e-06 0.029321431891611512 0
0.75 0 0.625 0.018550151018916786 4.976282101749559e-21 -0.0049081249375703 5.5794083133399864e-05 0.008477246702861997 3.014702602102994e-05 -0.0049081249375703 -5.579408313339986e-05 0.012891582349502911 -1.8185135077104984e-21 -0.004911589778710853 3.3918355359031334e-05 0.008477246702861997 -3.014702602102994e-05 -0.004911589778710854 -3.391835535903133e-05 0.02458341347547708 -1.956131578170638e-21
0.75 0 0.75 0.01867986742044878 9.027234667116497e-21 -0.0062311124353562515 4.302899071634774e-05 0.008471797418475679 3.907909617229459e-05 -0.0062311124353562515 -4.3028990716347734e-05 0.0112124569944491 -1.8185135077104984e-21 -0.005068597546556415 5.394141869340024e-05 0.008471797418475679 -3.907909617229458e-05 -0.005068597546556415 -5.394141869340024e-05 0.01523831862337167 -3.3628937497867e-21
0.75 0 0.875 0.019793415930099985 0 -0.008244705979120664 1.1023802788274053e-05 0.0017487077671035221 -9.046585494167171e-06 -0.008244705979120664 -1.1023802788274053e-05 0.010285127004012134 0 -0.0009980946808384812 -1.5522826581181507e-05 0.0017487077671035221 9.046585494167175e-06 -0.0009980946808384812 1.5522826581181504e-05 0.005594566406660722 3.4046943511993724e-22
0.75 0.125 0 0.019665760211108885 0 -0.010730641753597184 1.9877546158457913e-05 -0.004552857636706001 -1.707931576502718e-05 -0.010730641753597184 -1.9877546158457916e-05 0.019487691569436045 1.2178598254378996e-21 0.0018125566335558695 -1.6885973825607967e-05 -0.004552857636706001 1.7079315765027177e-05 0.0018125566335558698 1.6885973825607967e-05 0.00824478776949268 1.1348981170664574e-21
